frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
7114,303,0,car,0.9419927000999451,698.9052124023438,490.1500244140625,1189.747802734375,1079.932373046875,944.3265075683594,1079.932373046875,490.84259033203125,589.7823486328125
7114,304,0,car,0.9357731938362122,1239.6136474609375,279.76824951171875,1716.5716552734375,695.595703125,1478.0926513671875,695.595703125,476.9580078125,415.82745361328125
7114,302,0,car,0.8260728716850281,328.4295349121094,325.8287048339844,504.2230529785156,806.8949584960938,416.3262939453125,806.8949584960938,175.79351806640625,481.0662536621094
7115,301,0,car,0.9481914639472961,25.954343795776367,318.0257873535156,502.8171081542969,829.6029663085938,264.3857259750366,829.6029663085938,476.8627643585205,511.5771789550781
7115,303,0,car,0.9420291781425476,700.8951416015625,489.8985595703125,1188.423095703125,1079.776123046875,944.6591186523438,1079.776123046875,487.5279541015625,589.8775634765625
7115,304,0,car,0.9359236359596252,1239.578125,279.56768798828125,1716.316650390625,695.55810546875,1477.9473876953125,695.55810546875,476.738525390625,415.99041748046875
7115,302,0,car,0.83953857421875,329.14642333984375,326.0268859863281,503.860107421875,807.2056884765625,416.5032653808594,807.2056884765625,174.71368408203125,481.1788024902344
7116,301,0,car,0.9453408718109131,29.510326385498047,318.68109130859375,502.61566162109375,829.2177124023438,266.0629940032959,829.2177124023438,473.1053352355957,510.53662109375
7116,303,0,car,0.9401944875717163,701.8513793945312,490.1166076660156,1187.276123046875,1079.9140625,944.5637512207031,1079.9140625,485.42474365234375,589.7974548339844
7116,304,0,car,0.9359554052352905,1240.0484619140625,279.855224609375,1716.1785888671875,695.9724731445312,1478.113525390625,695.9724731445312,476.130126953125,416.11724853515625
7116,302,0,car,0.7969216704368591,329.6654968261719,326.20306396484375,503.53631591796875,807.1381225585938,416.6009063720703,807.1381225585938,173.87081909179688,480.93505859375
7117,301,0,car,0.9478020071983337,27.254016876220703,318.9081115722656,502.7395324707031,829.0350341796875,264.9967746734619,829.0350341796875,475.4855155944824,510.1269226074219
7117,303,0,car,0.9420526027679443,701.1808471679688,489.74853515625,1187.229248046875,1079.7923583984375,944.2050476074219,1079.7923583984375,486.04840087890625,590.0438232421875
7117,304,0,car,0.9354748725891113,1240.46875,279.30584716796875,1716.2279052734375,696.2186279296875,1478.3483276367188,696.2186279296875,475.7591552734375,416.91278076171875
7117,302,0,car,0.8369458913803101,330.25201416015625,326.22149658203125,503.5652770996094,807.250732421875,416.9086456298828,807.250732421875,173.31326293945312,481.02923583984375
7118,301,0,car,0.9479498267173767,29.08339500427246,318.9163513183594,502.87957763671875,829.4475708007812,265.9814863204956,829.4475708007812,473.7961826324463,510.5312194824219
7118,303,0,car,0.9422225952148438,700.9154052734375,490.06964111328125,1188.9617919921875,1080.0,944.9385986328125,1080.0,488.04638671875,589.9303588867188
7118,304,0,car,0.9361739158630371,1241.2532958984375,279.78863525390625,1716.160400390625,696.4122924804688,1478.7068481445312,696.4122924804688,474.9071044921875,416.6236572265625
7118,302,0,car,0.833662748336792,330.5155944824219,326.49835205078125,503.54522705078125,807.7747192382812,417.03041076660156,807.7747192382812,173.02963256835938,481.2763671875
7119,301,0,car,0.9481807351112366,26.799421310424805,318.6690979003906,503.13653564453125,829.5621948242188,264.967978477478,829.5621948242188,476.33711433410645,510.8930969238281
7119,303,0,car,0.9417446255683899,701.436767578125,490.0616455078125,1189.6226806640625,1079.9656982421875,945.5297241210938,1079.9656982421875,488.1859130859375,589.904052734375
7119,304,0,car,0.9363889098167419,1240.8675537109375,279.80511474609375,1716.2318115234375,696.0203857421875,1478.5496826171875,696.0203857421875,475.3642578125,416.21527099609375
7119,302,0,car,0.8448117971420288,330.59619140625,326.3905334472656,503.9820861816406,807.7230224609375,417.2891387939453,807.7230224609375,173.38589477539062,481.3324890136719
7120,301,0,car,0.9449062943458557,27.878698348999023,318.8727722167969,502.972900390625,829.6011352539062,265.425799369812,829.6011352539062,475.094202041626,510.7283630371094
7120,303,0,car,0.9411982297897339,701.5460815429688,490.12322998046875,1191.410400390625,1079.9508056640625,946.4782409667969,1079.9508056640625,489.86431884765625,589.8275756835938
7120,304,0,car,0.9363516569137573,1240.64306640625,280.1393127441406,1716.5076904296875,696.1636352539062,1478.5753784179688,696.1636352539062,475.8646240234375,416.0243225097656
7120,302,0,car,0.8325528502464294,330.7637939453125,326.4134521484375,503.85986328125,807.9959106445312,417.31182861328125,807.9959106445312,173.0960693359375,481.58245849609375
7121,301,0,car,0.9472026824951172,26.671377182006836,318.943115234375,502.8300476074219,829.1685791015625,264.75071239471436,829.1685791015625,476.15867042541504,510.2254638671875
7121,303,0,car,0.9423702955245972,702.9207763671875,490.0426025390625,1192.059814453125,1079.754150390625,947.4902954101562,1079.754150390625,489.1390380859375,589.7115478515625
7121,304,0,car,0.9360546469688416,1240.3365478515625,280.0280456542969,1716.005615234375,695.7059936523438,1478.1710815429688,695.7059936523438,475.6690673828125,415.6779479980469
7121,302,0,car,0.8317477107048035,331.4455261230469,326.6380310058594,503.53167724609375,807.3155517578125,417.4886016845703,807.3155517578125,172.08615112304688,480.6775207519531
7122,301,0,car,0.9475088119506836,25.40250587463379,318.40264892578125,502.6856384277344,828.6170043945312,264.0440721511841,828.6170043945312,477.2831325531006,510.21435546875
7122,303,0,car,0.942154049873352,702.0042114257812,489.7396240234375,1190.3807373046875,1079.6900634765625,946.1924743652344,1079.6900634765625,488.37652587890625,589.950439453125
7122,304,0,car,0.9349792003631592,1240.4058837890625,279.58197021484375,1716.297607421875,695.2815551757812,1478.3517456054688,695.2815551757812,475.8917236328125,415.6995849609375
7122,302,0,car,0.841973602771759,331.2080078125,326.34918212890625,503.4693603515625,807.0081176757812,417.33868408203125,807.0081176757812,172.2613525390625,480.658935546875
7123,301,0,car,0.9478429555892944,25.821577072143555,318.8578796386719,502.48004150390625,828.7019653320312,264.1508092880249,828.7019653320312,476.6584644317627,509.8440856933594
7123,303,0,car,0.9424442648887634,699.5811157226562,490.1437683105469,1189.154052734375,1079.9481201171875,944.3675842285156,1079.9481201171875,489.57293701171875,589.8043518066406
7123,304,0,car,0.9352232813835144,1240.33154296875,279.7491149902344,1716.092041015625,695.5062255859375,1478.2117919921875,695.5062255859375,475.760498046875,415.7571105957031
7123,302,0,car,0.8387386202812195,331.39520263671875,326.4449157714844,503.2366027832031,807.2837524414062,417.31590270996094,807.2837524414062,171.84140014648438,480.8388366699219
7124,301,0,car,0.9439454078674316,26.765766143798828,318.2719421386719,502.6641540527344,827.9674072265625,264.7149600982666,827.9674072265625,475.89838790893555,509.6954650878906
7124,303,0,car,0.9412789344787598,700.9832153320312,489.990234375,1187.8466796875,1079.8360595703125,944.4149475097656,1079.8360595703125,486.86346435546875,589.8458251953125
7124,304,0,car,0.9355306625366211,1240.6337890625,279.6004638671875,1716.6328125,695.7666625976562,1478.63330078125,695.7666625976562,475.9990234375,416.16619873046875
7124,302,0,car,0.8351311087608337,331.20001220703125,326.1513366699219,503.699462890625,806.3884887695312,417.4497375488281,806.3884887695312,172.49945068359375,480.2371520996094
7125,301,0,car,0.9463046193122864,25.47161293029785,317.7598571777344,503.0558166503906,828.5095825195312,264.26371479034424,828.5095825195312,477.5842037200928,510.7497253417969
7125,303,0,car,0.9423142671585083,699.200927734375,490.06634521484375,1188.16650390625,1080.0,943.6837158203125,1080.0,488.965576171875,589.9336547851562
7125,304,0,car,0.9359248280525208,1240.3092041015625,279.69696044921875,1716.80224609375,696.3088989257812,1478.5557250976562,696.3088989257812,476.4930419921875,416.6119384765625
7125,302,0,car,0.8396514058113098,331.1589660644531,326.1141357421875,504.228515625,806.88720703125,417.69374084472656,806.88720703125,173.06954956054688,480.7730712890625
7126,301,0,car,0.9444573521614075,25.164291381835938,317.4949951171875,502.9832763671875,828.5160522460938,264.0737838745117,828.5160522460938,477.81898498535156,511.02105712890625
7126,303,0,car,0.9415625929832458,699.0112915039062,490.1091613769531,1189.33544921875,1080.0,944.1733703613281,1080.0,490.32415771484375,589.8908386230469
7126,304,0,car,0.9362541437149048,1239.8892822265625,280.0098571777344,1716.71875,696.24853515625,1478.3040161132812,696.24853515625,476.8294677734375,416.2386779785156
7126,302,0,car,0.8305113911628723,331.212890625,326.219482421875,504.3432922363281,806.5615844726562,417.77809143066406,806.5615844726562,173.13040161132812,480.34210205078125
7127,301,0,car,0.9463008642196655,25.046022415161133,317.2702941894531,503.0963439941406,828.3544311523438,264.0711832046509,828.3544311523438,478.0503215789795,511.0841369628906
7127,303,0,car,0.9423746466636658,698.03759765625,489.84710693359375,1188.3096923828125,1079.9735107421875,943.1736450195312,1079.9735107421875,490.2720947265625,590.1264038085938
7127,304,0,car,0.9358002543449402,1239.71875,279.7247009277344,1716.9200439453125,696.2070922851562,1478.3193969726562,696.2070922851562,477.2012939453125,416.4823913574219
7127,302,0,car,0.8369328379631042,331.3892517089844,325.7966003417969,504.43280029296875,806.4498901367188,417.91102600097656,806.4498901367188,173.04354858398438,480.6532897949219
7128,301,0,car,0.9402740597724915,26.806188583374023,317.5750732421875,502.7798767089844,827.5144653320312,264.7930326461792,827.5144653320312,475.97368812561035,509.93939208984375
7128,303,0,car,0.9416460990905762,700.3128051757812,489.9263916015625,1187.064453125,1079.87744140625,943.6886291503906,1079.87744140625,486.75164794921875,589.9510498046875
7128,304,0,car,0.9361007213592529,1240.0408935546875,279.7886962890625,1716.787841796875,696.8111572265625,1478.4143676757812,696.8111572265625,476.7469482421875,417.0224609375
7128,302,0,car,0.7958952188491821,331.58087158203125,325.57611083984375,504.17205810546875,806.1201171875,417.87646484375,806.1201171875,172.5911865234375,480.54400634765625
7129,301,0,car,0.9462763071060181,25.631553649902344,317.8541564941406,502.698974609375,827.7220458984375,264.1652641296387,827.7220458984375,477.06742095947266,509.8678894042969
7129,303,0,car,0.9426836371421814,699.8289184570312,489.8923645019531,1186.2608642578125,1079.7342529296875,943.0448913574219,1079.7342529296875,486.43194580078125,589.8418884277344
7129,304,0,car,0.9354968667030334,1240.1990966796875,279.70660400390625,1716.5474853515625,696.1787719726562,1478.373291015625,696.1787719726562,476.348388671875,416.47216796875
7129,302,0,car,0.8208935856819153,331.8434753417969,325.91845703125,503.8522644042969,806.0419921875,417.8478698730469,806.0419921875,172.0087890625,480.12353515625
7130,301,0,car,0.947227954864502,24.399999618530273,317.5755310058594,502.6301574707031,827.740478515625,263.5150785446167,827.740478515625,478.23015785217285,510.1649475097656
7130,303,0,car,0.9420878887176514,700.2582397460938,489.76220703125,1188.3709716796875,1079.7608642578125,944.3146057128906,1079.7608642578125,488.11273193359375,589.9986572265625
7130,304,0,car,0.9351502060890198,1240.18505859375,279.03643798828125,1716.790771484375,695.4398193359375,1478.4879150390625,695.4398193359375,476.605712890625,416.40338134765625
7130,302,0,car,0.8271251320838928,331.76519775390625,325.7530212402344,503.73748779296875,806.159423828125,417.7513427734375,806.159423828125,171.9722900390625,480.4064025878906
7131,301,0,car,0.9461045861244202,25.756498336791992,317.86602783203125,502.9014892578125,828.3843383789062,264.32899379730225,828.3843383789062,477.1449909210205,510.518310546875
7131,303,0,car,0.9423148036003113,700.865478515625,490.0980224609375,1189.3131103515625,1080.0,945.0892944335938,1080.0,488.4476318359375,589.9019775390625
7131,304,0,car,0.9359129071235657,1240.483642578125,279.4091491699219,1716.68115234375,695.5747680664062,1478.5823974609375,695.5747680664062,476.197509765625,416.1656188964844
7131,302,0,car,0.8295190334320068,331.68218994140625,325.97760009765625,503.9969787597656,806.2459106445312,417.83958435058594,806.2459106445312,172.31478881835938,480.268310546875
7132,301,0,car,0.9301589727401733,26.767742156982422,317.41595458984375,503.07781982421875,826.9118041992188,264.9227809906006,826.9118041992188,476.3100776672363,509.495849609375
7132,303,0,car,0.9409279823303223,700.993896484375,489.8960266113281,1190.5084228515625,1079.912353515625,945.7511596679688,1079.912353515625,489.5145263671875,590.0163269042969
7132,304,0,car,0.9357461929321289,1240.4158935546875,279.50799560546875,1717.007568359375,695.2822265625,1478.7117309570312,695.2822265625,476.5916748046875,415.77423095703125
7132,302,0,car,0.8295579552650452,331.2136535644531,325.2337341308594,504.7038879394531,803.8014526367188,417.9587707519531,803.8014526367188,173.490234375,478.5677185058594
7133,301,0,car,0.9474800825119019,25.537202835083008,317.04315185546875,503.3759765625,827.3112182617188,264.4565896987915,827.3112182617188,477.838773727417,510.26806640625
7133,303,0,car,0.9423655271530151,697.90087890625,491.7290954589844,1187.8214111328125,1080.0,942.8611450195312,1080.0,489.9205322265625,588.2709045410156
7133,304,0,car,0.9362024664878845,1239.9849853515625,279.85845947265625,1716.961669921875,696.2957763671875,1478.4733276367188,696.2957763671875,476.9766845703125,416.43731689453125
7133,302,0,car,0.831256628036499,331.32867431640625,325.39837646484375,504.72210693359375,805.1923828125,418.025390625,805.1923828125,173.3934326171875,479.79400634765625
7134,301,0,car,0.9464842081069946,24.756446838378906,317.6492004394531,503.1573181152344,827.411376953125,263.95688247680664,827.411376953125,478.40087127685547,509.7621765136719
7134,303,0,car,0.9423735737800598,697.2625122070312,492.3496398925781,1186.2564697265625,1079.9759521484375,941.7594909667969,1079.9759521484375,488.99395751953125,587.6263122558594
7134,304,0,car,0.9357085227966309,1239.7322998046875,279.9508972167969,1716.6126708984375,695.9966430664062,1478.1724853515625,695.9966430664062,476.88037109375,416.0457458496094
7134,302,0,car,0.817659318447113,331.63568115234375,325.7105712890625,504.3929748535156,805.7776489257812,418.0143280029297,805.7776489257812,172.75729370117188,480.06707763671875
7135,301,0,car,0.9472923278808594,25.063932418823242,317.3841247558594,502.9127197265625,827.4304809570312,263.98832607269287,827.4304809570312,477.84878730773926,510.0463562011719
7135,303,0,car,0.9420766234397888,697.9606323242188,490.8865051269531,1186.1864013671875,1079.9356689453125,942.0735168457031,1079.9356689453125,488.22576904296875,589.0491638183594
7135,304,0,car,0.9352127909660339,1239.91748046875,279.2441711425781,1716.882568359375,695.5715942382812,1478.4000244140625,695.5715942382812,476.965087890625,416.3274230957031
7135,302,0,car,0.8164855241775513,331.8197937011719,325.5921630859375,503.9895324707031,806.412841796875,417.9046630859375,806.412841796875,172.16973876953125,480.8206787109375
7136,301,0,car,0.9445331692695618,26.780330657958984,319.20989990234375,502.63031005859375,827.6318969726562,264.70532035827637,827.6318969726562,475.84997940063477,508.4219970703125
7136,303,0,car,0.9402263164520264,698.5875244140625,490.7608642578125,1188.3929443359375,1080.0,943.490234375,1080.0,489.805419921875,589.2391357421875
7136,304,0,car,0.9355456829071045,1240.11572265625,279.764892578125,1716.1773681640625,695.6177368164062,1478.1465454101562,695.6177368164062,476.0616455078125,415.85284423828125
7136,302,0,car,0.7676422595977783,332.72784423828125,326.3980407714844,503.47064208984375,807.0448608398438,418.0992431640625,807.0448608398438,170.7427978515625,480.6468200683594
7137,301,0,car,0.9475817680358887,25.46615982055664,318.7384338378906,502.7480163574219,827.9451904296875,264.10708808898926,827.9451904296875,477.28185653686523,509.2067565917969
7137,303,0,car,0.9417216777801514,697.3486938476562,490.1281433105469,1189.5579833984375,1079.8929443359375,943.4533386230469,1079.8929443359375,492.20928955078125,589.7648010253906
7137,304,0,car,0.9347797632217407,1240.36279296875,279.3380432128906,1716.3831787109375,695.2994995117188,1478.3729858398438,695.2994995117188,476.0203857421875,415.9614562988281
7137,302,0,car,0.7844840288162231,332.74090576171875,326.1325988769531,503.5135192871094,806.8953857421875,418.12721252441406,806.8953857421875,170.77261352539062,480.7627868652344
7138,301,0,car,0.9462876319885254,27.103334426879883,318.9410705566406,502.9671936035156,828.3732299804688,265.03526401519775,828.3732299804688,475.86385917663574,509.4321594238281
7138,303,0,car,0.9418817758560181,698.9600219726562,490.3006896972656,1188.6285400390625,1080.0,943.7942810058594,1080.0,489.66851806640625,589.6993103027344
7138,304,0,car,0.9356529712677002,1240.7470703125,279.6385192871094,1716.455078125,695.85107421875,1478.60107421875,695.85107421875,475.7080078125,416.2125549316406
7138,302,0,car,0.7837655544281006,333.07501220703125,326.5515441894531,503.602294921875,807.5621948242188,418.3386535644531,807.5621948242188,170.52728271484375,481.0106506347656
7139,301,0,car,0.9467888474464417,28.473417282104492,318.9742431640625,503.2984313964844,828.1110229492188,265.88592433929443,828.1110229492188,474.8250141143799,509.13677978515625
7139,303,0,car,0.9414212107658386,696.976318359375,490.1597595214844,1188.7808837890625,1080.0,942.8786010742188,1080.0,491.8045654296875,589.8402404785156
7139,304,0,car,0.9356012344360352,1240.754638671875,279.6712951660156,1716.6845703125,695.8285522460938,1478.7196044921875,695.8285522460938,475.929931640625,416.1572570800781
7139,302,0,car,0.7965952157974243,332.7033386230469,326.3403625488281,503.9649353027344,807.4187622070312,418.3341369628906,807.4187622070312,171.2615966796875,481.0783996582031
7140,301,0,car,0.9406738877296448,30.423564910888672,318.1490783691406,503.0059509277344,827.8344116210938,266.7147579193115,827.8344116210938,472.5823860168457,509.6853332519531
7140,303,0,car,0.9387328624725342,700.1663208007812,490.1846923828125,1191.4361572265625,1080.0,945.8012390136719,1080.0,491.26983642578125,589.8153076171875
7140,304,0,car,0.9356709122657776,1240.2470703125,280.03131103515625,1717.1275634765625,695.9300537109375,1478.6873168945312,695.9300537109375,476.8804931640625,415.89874267578125
7140,302,0,car,0.7381410598754883,332.7213439941406,326.10845947265625,504.0300598144531,806.4481811523438,418.3757019042969,806.4481811523438,171.3087158203125,480.3397216796875
7141,301,0,car,0.9478213787078857,29.070207595825195,317.7626953125,502.9675598144531,827.218994140625,266.01888370513916,827.218994140625,473.89735221862793,509.456298828125
7141,303,0,car,0.9423074126243591,700.221923828125,489.9861755371094,1190.2255859375,1079.84765625,945.2237548828125,1079.84765625,490.003662109375,589.8614807128906
7141,304,0,car,0.935541033744812,1240.3739013671875,279.9599914550781,1716.58837890625,695.8643188476562,1478.4811401367188,695.8643188476562,476.2144775390625,415.9043273925781
7141,302,0,car,0.8199818134307861,332.18389892578125,326.019287109375,503.8316955566406,806.3136596679688,418.00779724121094,806.3136596679688,171.64779663085938,480.29437255859375
7142,301,0,car,0.9479497075080872,27.273391723632812,318.0819396972656,502.8807678222656,827.9132080078125,265.0770797729492,827.9132080078125,475.6073760986328,509.8312683105469
7142,303,0,car,0.9420209527015686,699.1903686523438,489.74505615234375,1191.1766357421875,1079.8477783203125,945.1835021972656,1079.8477783203125,491.98626708984375,590.1027221679688
7142,304,0,car,0.9358711242675781,1240.503173828125,279.7031555175781,1716.3248291015625,695.8731079101562,1478.4140014648438,695.8731079101562,475.8216552734375,416.1699523925781
7142,302,0,car,0.7931888103485107,332.4037780761719,325.9577941894531,503.59063720703125,806.8867797851562,417.99720764160156,806.8867797851562,171.18685913085938,480.9289855957031
7143,301,0,car,0.9484959244728088,25.840967178344727,318.4124755859375,502.60845947265625,828.3573608398438,264.2247133255005,828.3573608398438,476.7674922943115,509.94488525390625
7143,303,0,car,0.9423805475234985,699.2976684570312,489.55328369140625,1190.8643798828125,1079.852294921875,945.0810241699219,1079.852294921875,491.56671142578125,590.2990112304688
7143,304,0,car,0.9356728196144104,1240.289306640625,279.4915466308594,1716.19189453125,696.2979125976562,1478.2406005859375,696.2979125976562,475.902587890625,416.8063659667969
7143,302,0,car,0.773037850856781,332.3241882324219,325.8758544921875,503.2381286621094,807.8394775390625,417.7811584472656,807.8394775390625,170.9139404296875,481.963623046875
7144,301,0,car,0.9475395083427429,33.913055419921875,319.2414245605469,502.6297302246094,827.9615478515625,268.2713928222656,827.9615478515625,468.7166748046875,508.7201232910156
7144,303,0,car,0.9416229128837585,700.39404296875,489.79083251953125,1190.0338134765625,1079.810302734375,945.2139282226562,1079.810302734375,489.6397705078125,590.0194702148438
7144,304,0,car,0.9357904195785522,1240.6138916015625,279.9676208496094,1716.271240234375,696.4360961914062,1478.4425659179688,696.4360961914062,475.6573486328125,416.4684753417969
7144,302,0,car,0.7837271690368652,332.2353820800781,326.0603942871094,503.1717529296875,807.1395874023438,417.7035675048828,807.1395874023438,170.93637084960938,481.0791931152344
7145,301,0,car,0.9484705924987793,28.875627517700195,318.9775390625,503.0085754394531,827.8915405273438,265.94210147857666,827.8915405273438,474.13294792175293,508.91400146484375
7145,303,0,car,0.9419353604316711,700.9974365234375,489.8114929199219,1189.9991455078125,1079.69921875,945.498291015625,1079.69921875,489.001708984375,589.8877258300781
7145,304,0,car,0.9353074431419373,1240.4580078125,279.5536804199219,1716.622802734375,695.84619140625,1478.5404052734375,695.84619140625,476.164794921875,416.2925109863281
7145,302,0,car,0.8022585511207581,332.354736328125,325.9448547363281,503.5701599121094,807.1101684570312,417.9624481201172,807.1101684570312,171.21542358398438,481.1653137207031
7146,301,0,car,0.9475399255752563,28.232467651367188,319.41668701171875,503.22259521484375,828.0013427734375,265.72753143310547,828.0013427734375,474.99012756347656,508.58465576171875
7146,303,0,car,0.941843569278717,702.4439086914062,490.1210021972656,1189.73388671875,1080.0,946.0888977050781,1080.0,487.28997802734375,589.8789978027344
7146,304,0,car,0.9361572265625,1240.8583984375,279.8331604003906,1716.54931640625,696.3532104492188,1478.703857421875,696.3532104492188,475.69091796875,416.5200500488281
7146,302,0,car,0.7803321480751038,332.7254638671875,326.2351379394531,503.72149658203125,807.7072143554688,418.2234802246094,807.7072143554688,170.99603271484375,481.4720764160156
7147,301,0,car,0.9479870200157166,26.544883728027344,318.8936767578125,503.30780029296875,828.2987060546875,264.92634201049805,828.2987060546875,476.7629165649414,509.405029296875
7147,303,0,car,0.9419301152229309,702.0166625976562,490.15911865234375,1189.1524658203125,1079.9482421875,945.5845642089844,1079.9482421875,487.13580322265625,589.7891235351562
7147,304,0,car,0.9360895156860352,1240.4434814453125,279.6974792480469,1716.1954345703125,696.6281127929688,1478.3194580078125,696.6281127929688,475.751953125,416.9306335449219
7147,302,0,car,0.8108606338500977,332.3493957519531,326.29010009765625,503.88592529296875,807.423828125,418.11766052246094,807.423828125,171.53652954101562,481.13372802734375
7148,301,0,car,0.9450988173484802,26.422197341918945,319.04449462890625,503.0006408691406,828.6484985351562,264.7114191055298,828.6484985351562,476.5784435272217,509.60400390625
7148,303,0,car,0.9408340454101562,702.1217041015625,490.1348876953125,1189.9774169921875,1079.9610595703125,946.049560546875,1079.9610595703125,487.855712890625,589.826171875
7148,304,0,car,0.9355989098548889,1240.2840576171875,279.4357604980469,1716.532958984375,696.3201293945312,1478.4085083007812,696.3201293945312,476.2489013671875,416.8843688964844
7148,302,0,car,0.8131590485572815,331.7872619628906,326.21600341796875,503.8000183105469,807.0538330078125,417.79364013671875,807.0538330078125,172.01275634765625,480.83782958984375
7149,301,0,car,0.947262704372406,26.952964782714844,319.17364501953125,502.7503967285156,829.5712280273438,264.85168075561523,829.5712280273438,475.7974319458008,510.3975830078125
7149,303,0,car,0.9419168829917908,700.3938598632812,489.9825744628906,1190.5792236328125,1079.9522705078125,945.4865417480469,1079.9522705078125,490.18536376953125,589.9696960449219
7149,304,0,car,0.9359210729598999,1240.16552734375,279.6582946777344,1716.138916015625,695.9276123046875,1478.1522216796875,695.9276123046875,475.973388671875,416.2693176269531
7149,302,0,car,0.8189240097999573,331.6669616699219,326.4808044433594,503.4010009765625,808.29931640625,417.5339813232422,808.29931640625,171.73403930664062,481.8185119628906
7150,301,0,car,0.9462633728981018,26.845476150512695,318.3807678222656,502.7541809082031,829.2518920898438,264.7998285293579,829.2518920898438,475.90870475769043,510.8711242675781
7150,303,0,car,0.9415525197982788,699.8385009765625,489.5727233886719,1191.93505859375,1079.75244140625,945.8867797851562,1079.75244140625,492.0965576171875,590.1797180175781
7150,304,0,car,0.935668408870697,1240.46826171875,279.07891845703125,1716.4051513671875,695.5899658203125,1478.4367065429688,695.5899658203125,475.9368896484375,416.51104736328125
7150,302,0,car,0.8029124140739441,331.412841796875,326.13287353515625,503.56268310546875,808.02197265625,417.4877624511719,808.02197265625,172.14984130859375,481.88909912109375
7151,301,0,car,0.9468340873718262,27.576889038085938,318.591064453125,502.9752197265625,829.2456665039062,265.2760543823242,829.2456665039062,475.39833068847656,510.65460205078125
7151,303,0,car,0.9419813752174377,699.2429809570312,489.9012451171875,1191.6033935546875,1080.0,945.4231872558594,1080.0,492.36041259765625,590.0987548828125
7151,304,0,car,0.9360835552215576,1240.537841796875,279.4519348144531,1716.364990234375,696.1982421875,1478.451416015625,696.1982421875,475.8271484375,416.7463073730469
7151,302,0,car,0.8070773482322693,331.9957275390625,326.49737548828125,503.6646423339844,807.9234619140625,417.83018493652344,807.9234619140625,171.66891479492188,481.42608642578125
7152,301,0,car,0.94267338514328,27.346647262573242,318.1129150390625,503.08355712890625,828.3291015625,265.21510219573975,828.3291015625,475.736909866333,510.2161865234375
7152,303,0,car,0.9401660561561584,699.4170532226562,489.83087158203125,1193.4837646484375,1079.9287109375,946.4504089355469,1079.9287109375,494.06671142578125,590.0978393554688
7152,304,0,car,0.936159610748291,1240.388427734375,279.5325927734375,1716.784423828125,696.472900390625,1478.58642578125,696.472900390625,476.39599609375,416.9403076171875
7152,302,0,car,0.8327163457870483,331.5001220703125,326.1781921386719,504.11773681640625,806.3975219726562,417.8089294433594,806.3975219726562,172.61761474609375,480.2193298339844
7153,301,0,car,0.9456644058227539,28.481264114379883,317.945068359375,503.3160095214844,828.5162353515625,265.89863681793213,828.5162353515625,474.8347454071045,510.5711669921875
7153,303,0,car,0.9408478736877441,696.861328125,490.10418701171875,1194.66162109375,1080.0,945.761474609375,1080.0,497.80029296875,589.8958129882812
7153,304,0,car,0.9362025260925293,1240.281005859375,279.5353698730469,1717.065673828125,696.8487548828125,1478.67333984375,696.8487548828125,476.78466796875,417.3133850097656
7153,302,0,car,0.8435741662979126,331.72308349609375,326.5140380859375,504.3685302734375,807.8800048828125,418.0458068847656,807.8800048828125,172.64544677734375,481.365966796875
7154,301,0,car,0.9447053074836731,27.059972763061523,318.15240478515625,503.24755859375,828.1739501953125,265.15376567840576,828.1739501953125,476.1875858306885,510.02154541015625
7154,303,0,car,0.9411251544952393,694.2706298828125,490.2272033691406,1194.1932373046875,1080.0,944.23193359375,1080.0,499.922607421875,589.7727966308594
7154,304,0,car,0.9360378980636597,1239.9840087890625,279.60784912109375,1716.800048828125,697.100341796875,1478.3920288085938,697.100341796875,476.8160400390625,417.49249267578125
7154,302,0,car,0.8273499011993408,332.302978515625,326.464599609375,504.1767578125,806.8946533203125,418.2398681640625,806.8946533203125,171.873779296875,480.4300537109375
7155,301,0,car,0.9454622268676758,26.931169509887695,317.9770202636719,503.2088623046875,827.7797241210938,265.0700159072876,827.7797241210938,476.2776927947998,509.8027038574219
7155,303,0,car,0.9411904215812683,694.4227905273438,490.0284423828125,1193.7213134765625,1079.934814453125,944.0720520019531,1079.934814453125,499.29852294921875,589.9063720703125
7155,304,0,car,0.9361394643783569,1239.899169921875,279.51318359375,1716.697021484375,696.5020751953125,1478.298095703125,696.5020751953125,476.7978515625,416.9888916015625
7155,302,0,car,0.8326288461685181,331.91619873046875,326.1629943847656,504.16552734375,806.823974609375,418.0408630371094,806.823974609375,172.24932861328125,480.6609802246094
7156,301,0,car,0.9438645243644714,27.454622268676758,318.41888427734375,502.8375244140625,827.739501953125,265.14607334136963,827.739501953125,475.38290214538574,509.32061767578125
7156,303,0,car,0.9406554102897644,697.3541259765625,489.99468994140625,1192.9462890625,1079.9166259765625,945.1502075195312,1079.9166259765625,495.5921630859375,589.9219360351562
7156,304,0,car,0.9358776211738586,1239.961669921875,279.6309814453125,1716.43017578125,696.1250610351562,1478.1959228515625,696.1250610351562,476.468505859375,416.49407958984375
7156,302,0,car,0.7923812866210938,331.5766906738281,326.2997131347656,503.79559326171875,806.7381591796875,417.68614196777344,806.7381591796875,172.21890258789062,480.4384460449219
